timestamps,open,high,low,close,volume,amount
2026-04-17 07:20:00,74968.0,74969.8,74908.1,74918.0,77.666,5819830.2664
2026-04-17 07:25:00,74918.0,74933.0,74899.3,74933.0,83.352,6243877.1374
2026-04-17 07:30:00,74933.0,74974.7,74890.3,74950.0,129.619,9712614.4793
2026-04-17 07:35:00,74950.0,74957.3,74909.3,74950.5,114.657,8591829.556
2026-04-17 07:40:00,74950.5,74987.5,74901.0,74981.2,142.347,10666081.0089
2026-04-17 07:45:00,74981.2,74999.0,74911.0,74950.0,260.458,19521945.9981
2026-04-17 07:50:00,74950.0,75028.6,74913.9,75010.2,203.55,15259106.7287
2026-04-17 07:55:00,75010.2,75066.2,74930.0,75047.1,257.126,19280650.1348
2026-04-17 08:00:00,75047.1,75054.3,74965.7,75053.5,120.451,9034433.9937
2026-04-17 08:05:00,75053.5,75145.6,75020.4,75059.3,403.428,30293639.7878
2026-04-17 08:10:00,75059.3,75090.3,75000.0,75020.0,116.828,8765402.8832
2026-04-17 08:15:00,75020.0,75079.2,74981.1,75000.0,164.466,12341379.987
2026-04-17 08:20:00,75000.0,75041.2,74952.0,75041.1,148.677,11149136.267
2026-04-17 08:25:00,75041.1,75128.7,75018.6,75060.0,168.874,12679527.2297
2026-04-17 08:30:00,75060.0,75353.2,75046.8,75318.5,575.734,43324849.4807
2026-04-17 08:35:00,75318.5,75379.9,75160.1,75228.8,320.475,24121195.7236
2026-04-17 08:40:00,75228.8,75380.9,75217.2,75301.6,233.956,17619188.8596
2026-04-17 08:45:00,75301.6,75668.8,75235.7,75498.9,1459.104,110113758.2326
2026-04-17 08:50:00,75498.9,75751.3,75419.6,75725.0,760.071,57456711.4731
2026-04-17 08:55:00,75725.0,75850.1,75668.0,75736.5,979.907,74253981.1826
2026-04-17 09:00:00,75736.5,75772.1,75623.4,75650.0,352.934,26711843.9766
2026-04-17 09:05:00,75650.0,75732.6,75570.5,75711.9,885.303,66988237.81
2026-04-17 09:10:00,75711.9,75896.2,75700.0,75874.5,668.359,50667498.3321
2026-04-17 09:15:00,75874.5,75948.0,75684.2,75732.2,817.354,61971082.9275
2026-04-17 09:20:00,75732.2,75851.9,75723.5,75784.1,181.321,13741499.4586
2026-04-17 09:25:00,75784.1,76333.0,75784.1,76241.6,2078.372,158279006.3425
2026-04-17 09:30:00,76241.6,76289.0,75560.6,75673.6,1625.964,123332130.3626
2026-04-17 09:35:00,75673.6,75711.2,75481.0,75609.3,633.257,47861929.1829
2026-04-17 09:40:00,75609.3,75766.6,75582.0,75710.0,293.705,22228132.9236
2026-04-17 09:45:00,75710.0,75805.1,75619.3,75711.6,407.306,30846310.622
2026-04-17 09:50:00,75711.6,75881.0,75701.9,75815.5,369.0,27964433.0561
2026-04-17 09:55:00,75815.5,75834.2,75702.8,75743.1,203.593,15422899.3872
2026-04-17 10:00:00,75743.1,75850.0,75644.0,75743.5,337.711,25579665.8968
2026-04-17 10:05:00,75743.5,75812.0,75689.8,75689.8,175.817,13321050.0754
2026-04-17 10:10:00,75689.8,75689.9,75562.4,75586.4,299.639,22657356.5054
2026-04-17 10:15:00,75586.4,75670.0,75560.2,75627.6,256.478,19392855.9278
2026-04-17 10:20:00,75627.6,75683.4,75619.0,75667.8,77.555,5867766.5439
2026-04-17 10:25:00,75667.8,75697.6,75167.6,75187.2,1535.319,115663507.865
2026-04-17 10:30:00,75187.2,75300.0,75049.6,75246.9,1021.884,76821588.734
2026-04-17 10:35:00,75246.9,75329.4,75133.3,75163.2,402.711,30303469.7817
2026-04-17 10:40:00,75163.2,75264.8,75107.5,75145.1,325.481,24470407.9259
2026-04-17 10:45:00,75145.1,75232.9,75060.0,75223.1,208.708,15684708.7422
2026-04-17 10:50:00,75223.1,75258.2,75167.7,75242.5,105.131,7907367.9943
2026-04-17 10:55:00,75242.5,75269.6,75200.0,75234.5,103.225,7766827.1972
2026-04-17 11:00:00,75234.5,75320.6,75203.3,75289.5,133.858,10075422.4803
2026-04-17 11:05:00,75289.5,75378.6,75240.0,75329.2,181.967,13705317.1692
2026-04-17 11:10:00,75329.2,75336.8,75257.0,75275.1,72.554,5462946.1168
2026-04-17 11:15:00,75275.1,75445.9,75266.1,75380.0,212.504,16018816.861
2026-04-17 11:20:00,75380.0,75433.5,75343.0,75400.1,97.933,7384487.6316
2026-04-17 11:25:00,75400.1,75433.5,75396.1,75417.6,93.498,7051593.3472
2026-04-17 11:30:00,75417.6,75536.4,75417.6,75517.3,285.717,21568643.7405
2026-04-17 11:35:00,75517.3,75525.0,75433.8,75445.0,144.8,10928358.5281
2026-04-17 11:40:00,75445.0,75474.3,75344.0,75344.3,191.187,14413399.8575
2026-04-17 11:45:00,75344.3,75447.5,75331.4,75437.9,166.445,12546967.934
2026-04-17 11:50:00,75437.9,75575.2,75433.2,75532.2,144.824,10936129.7765
2026-04-17 11:55:00,75532.2,75564.9,75480.0,75553.4,78.487,5927440.1573
2026-04-17 12:00:00,75553.4,75604.6,75486.2,75535.9,172.827,13058683.9931
2026-04-17 12:05:00,75535.9,75584.0,75509.7,75579.0,118.565,8958799.138
2026-04-17 12:10:00,75579.0,75675.9,75557.6,75644.0,215.712,16311057.0657
2026-04-17 12:15:00,75644.0,75696.5,75611.2,75683.9,131.042,9914153.2475
2026-04-17 12:20:00,75683.9,75780.0,75636.6,75742.2,474.107,35888242.1623
2026-04-17 12:25:00,75742.2,75969.7,75577.5,75737.1,925.124,70091486.5203
2026-04-17 12:30:00,75737.1,75874.4,75737.1,75765.6,227.851,17274616.2105
2026-04-17 12:35:00,75765.6,75773.7,75600.9,75608.4,207.412,15696941.0696
2026-04-17 12:40:00,75608.4,75729.6,75603.5,75709.8,186.906,14141059.5708
2026-04-17 12:45:00,75709.8,76139.7,75681.9,76114.7,1527.087,116032098.6817
2026-04-17 12:50:00,76114.7,76241.9,75950.0,76190.6,844.837,64297083.1944
2026-04-17 12:55:00,76190.6,76250.0,76064.3,76200.0,944.482,71923628.041
2026-04-17 13:00:00,76200.0,76484.4,76015.0,76147.9,1601.309,122086889.2457
2026-04-17 13:05:00,76147.9,76646.6,76071.1,76567.8,1841.166,140731637.0105
2026-04-17 13:10:00,76567.8,76888.0,76444.6,76885.0,2077.956,159393876.9429
2026-04-17 13:15:00,76885.0,76951.9,76625.0,76777.7,1729.592,132827693.2551
2026-04-17 13:20:00,76777.7,76887.9,76662.3,76840.6,821.58,63077477.5715
2026-04-17 13:25:00,76840.6,76974.0,76405.7,76549.8,1734.225,132883435.5542
2026-04-17 13:30:00,76549.8,76624.0,76045.3,76494.1,3083.484,235337457.4366
2026-04-17 13:35:00,76494.1,76589.4,76409.5,76523.8,817.467,62545713.8507
2026-04-17 13:40:00,76523.8,76908.7,76473.2,76856.7,835.57,64103836.391
2026-04-17 13:45:00,76856.7,77033.0,76597.6,77005.9,1372.814,105493532.9502
2026-04-17 13:50:00,77005.9,77334.0,76922.6,77247.4,2481.219,191520221.7564
2026-04-17 13:55:00,77247.4,77400.0,77111.2,77305.5,998.437,77150285.2775
2026-04-17 14:00:00,77305.5,77533.4,77196.6,77271.5,1560.98,120765785.6705
2026-04-17 14:05:00,77271.5,77315.7,77126.4,77132.4,550.422,42502568.162
2026-04-17 14:10:00,77132.4,77169.9,76970.1,77049.1,1140.976,87919910.2027
2026-04-17 14:15:00,77049.1,77268.9,77041.9,77250.4,418.543,32298194.3654
2026-04-17 14:20:00,77250.4,77650.0,77152.4,77508.3,1131.69,87658907.2892
2026-04-17 14:25:00,77508.3,77731.2,77386.1,77422.5,1268.65,98434663.3387
2026-04-17 14:30:00,77422.5,77769.6,77422.5,77727.9,745.73,57886904.9612
2026-04-17 14:35:00,77727.9,77840.0,77610.0,77840.0,1055.089,82034882.7611
2026-04-17 14:40:00,77840.0,78043.4,77769.3,77945.3,2160.117,168323810.3486
2026-04-17 14:45:00,77945.3,77949.8,77712.5,77907.3,874.974,68098247.6646
2026-04-17 14:50:00,77907.3,78031.1,77751.7,77774.9,854.635,66556182.6276
2026-04-17 14:55:00,77774.9,77950.0,77651.3,77850.7,683.65,53202780.0827
2026-04-17 15:00:00,77850.7,77900.0,77529.9,77675.0,931.886,72414426.8621
2026-04-17 15:05:00,77675.0,77785.3,77608.6,77770.5,375.376,29170190.3719
2026-04-17 15:10:00,77770.5,77931.5,77740.7,77781.9,517.144,40250102.0282
2026-04-17 15:15:00,77781.9,77944.1,77746.6,77832.8,475.936,37057136.991
2026-04-17 15:20:00,77832.8,77944.1,77765.0,77812.6,307.676,23959399.4849
2026-04-17 15:25:00,77812.6,77841.0,77633.3,77699.9,404.35,31421964.6444
2026-04-17 15:30:00,77699.9,77757.9,77600.0,77754.0,362.974,28191740.1677
2026-04-17 15:35:00,77754.0,77807.8,77620.7,77645.2,277.452,21566279.7569
2026-04-17 15:40:00,77645.2,77663.9,77406.3,77472.4,601.804,46646852.9942
2026-04-17 15:45:00,77472.4,77631.6,77434.7,77446.4,621.087,48148741.1419
2026-04-17 15:50:00,77446.4,77801.1,77386.0,77783.9,349.534,27122888.1236
2026-04-17 15:55:00,77783.9,77848.1,77703.8,77736.7,229.495,17850275.6292
2026-04-17 16:00:00,77736.7,77888.0,77652.6,77837.4,309.054,24040567.5801
2026-04-17 16:05:00,77837.4,77999.8,77793.3,77816.5,361.034,28130142.3877
2026-04-17 16:10:00,77816.5,77998.9,77798.1,77825.9,427.368,33295298.2253
2026-04-17 16:15:00,77825.9,77954.0,77738.4,77929.3,330.368,25712885.9895
2026-04-17 16:20:00,77929.3,78332.6,77916.4,78108.0,1921.206,150086128.4917
2026-04-17 16:25:00,78108.0,78206.8,78074.7,78113.6,321.365,25107771.6289
2026-04-17 16:30:00,78113.6,78239.9,77968.1,78061.2,505.171,39455136.7603
2026-04-17 16:35:00,78061.2,78230.0,78020.0,78121.3,274.798,21471894.8954
2026-04-17 16:40:00,78121.3,78168.6,77925.5,78038.7,278.409,21726483.5844
2026-04-17 16:45:00,78038.7,78049.8,77872.5,77892.6,431.225,33608578.1067
2026-04-17 16:50:00,77892.6,77919.5,77787.3,77793.8,303.034,23592894.736
2026-04-17 16:55:00,77793.8,77828.3,77734.9,77814.6,231.504,18005417.1957
2026-04-17 17:00:00,77814.6,77875.6,77737.0,77814.3,197.383,15355412.1372
2026-04-17 17:05:00,77814.3,77814.3,77453.7,77544.5,640.375,49697658.2438
2026-04-17 17:10:00,77544.5,77551.6,77300.0,77450.1,1183.21,91591900.1797
2026-04-17 17:15:00,77450.1,77546.0,77430.0,77462.0,424.509,32895793.4595
2026-04-17 17:20:00,77462.0,77462.0,77060.1,77168.0,1051.86,81252055.6999
2026-04-17 17:25:00,77168.0,77224.8,77056.0,77193.5,549.363,42385396.3405
2026-04-17 17:30:00,77193.5,77488.8,77193.5,77399.5,462.246,35755102.4671
2026-04-17 17:35:00,77399.5,77432.0,77306.5,77395.0,216.835,16775074.6711
2026-04-17 17:40:00,77395.0,77422.9,77318.8,77415.5,193.756,14991656.1149
2026-04-17 17:45:00,77415.5,77614.8,77402.6,77514.6,286.732,22232382.1996
2026-04-17 17:50:00,77514.6,77575.9,77424.9,77481.8,136.938,10614412.1467
2026-04-17 17:55:00,77481.8,77527.1,77372.6,77468.0,131.633,10193203.9503
2026-04-17 18:00:00,77468.0,77523.9,77247.2,77282.3,160.006,12378479.1386
2026-04-17 18:05:00,77282.3,77306.5,77150.1,77191.1,227.768,17588512.1576
2026-04-17 18:10:00,77191.1,77191.2,77043.7,77101.6,430.668,33206496.0714
2026-04-17 18:15:00,77101.6,77250.0,77099.9,77153.0,318.708,24598705.696
2026-04-17 18:20:00,77153.0,77233.2,77039.3,77224.6,273.027,21060187.9592
2026-04-17 18:25:00,77224.6,77322.0,77141.2,77153.0,210.735,16280654.9259
2026-04-17 18:30:00,77153.0,77245.1,77093.1,77227.1,206.833,15966385.8708
2026-04-17 18:35:00,77227.1,77318.3,77209.4,77318.2,154.058,11904282.5036
2026-04-17 18:40:00,77318.2,77348.9,77267.5,77337.1,148.767,11502812.3372
2026-04-17 18:45:00,77337.1,77341.2,77207.1,77226.8,84.597,6538018.6266
2026-04-17 18:50:00,77226.8,77257.5,77050.1,77131.4,217.159,16748903.231
2026-04-17 18:55:00,77131.4,77140.8,77034.8,77113.3,305.24,23532738.9742
2026-04-17 19:00:00,77113.3,77226.9,77084.4,77084.5,189.985,14657946.3098
2026-04-17 19:05:00,77084.5,77122.2,76900.0,77094.3,895.689,68982098.0712
2026-04-17 19:10:00,77094.3,77213.3,77060.1,77192.0,252.701,19487683.6888
2026-04-17 19:15:00,77192.0,77343.5,77192.0,77294.7,290.571,22456564.5655
2026-04-17 19:20:00,77294.7,77341.6,77239.3,77302.3,160.969,12444110.8292
2026-04-17 19:25:00,77302.3,77331.1,77194.4,77225.7,159.181,12298616.0788
2026-04-17 19:30:00,77225.7,77354.9,77225.7,77275.7,224.812,17379594.7109
2026-04-17 19:35:00,77275.7,77339.1,77155.3,77293.3,171.448,13241080.0829
2026-04-17 19:40:00,77293.3,77355.0,77256.2,77305.5,111.062,8586373.8582
2026-04-17 19:45:00,77305.5,77316.8,77176.7,77313.1,125.419,9687228.3384
2026-04-17 19:50:00,77313.1,77335.0,77238.1,77315.1,150.334,11620389.5472
2026-04-17 19:55:00,77315.1,77423.9,77285.3,77350.2,462.925,35811794.6148
2026-04-17 20:00:00,77350.2,77527.6,77297.9,77527.5,392.603,30406633.1802
2026-04-17 20:05:00,77527.5,77570.9,77480.0,77520.4,267.055,20707022.1775
2026-04-17 20:10:00,77520.4,77520.4,77368.1,77475.3,263.052,20374596.9111
2026-04-17 20:15:00,77475.3,77478.8,77396.5,77429.2,63.85,4944413.4941
2026-04-17 20:20:00,77429.2,77432.9,77305.1,77385.6,83.042,6425136.7569
2026-04-17 20:25:00,77385.6,77400.5,77305.5,77319.7,72.622,5616606.4863
2026-04-17 20:30:00,77319.7,77347.8,77110.0,77139.7,211.23,16301163.2011
2026-04-17 20:35:00,77139.7,77203.2,77099.1,77197.4,78.214,6033696.5832
2026-04-17 20:40:00,77197.4,77227.8,77139.5,77200.0,61.722,4764289.5246
2026-04-17 20:45:00,77200.0,77279.7,77154.2,77267.2,75.81,5854040.133
2026-04-17 20:50:00,77267.2,77297.2,77242.0,77271.5,80.544,6224055.2125
2026-04-17 20:55:00,77271.5,77312.7,77262.8,77285.4,60.157,4649382.3272
2026-04-17 21:00:00,77285.4,77375.3,77261.8,77315.2,66.796,5164445.2582
2026-04-17 21:05:00,77315.2,77357.7,77297.6,77312.4,63.829,4935510.7277
2026-04-17 21:10:00,77312.4,77372.2,77285.9,77342.6,116.493,9008137.1646
2026-04-17 21:15:00,77342.6,77342.6,77235.2,77340.1,50.22,3881427.599
2026-04-17 21:20:00,77340.1,77449.4,77333.6,77385.8,166.951,12920846.5894
2026-04-17 21:25:00,77385.8,77428.2,77338.9,77394.3,77.623,6006799.5998
2026-04-17 21:30:00,77394.3,77394.3,77321.5,77323.3,32.731,2531601.0071
2026-04-17 21:35:00,77323.3,77357.8,77232.4,77249.9,103.716,8016228.9687
2026-04-17 21:40:00,77249.9,77399.9,77249.9,77370.7,126.55,9783819.3911
2026-04-17 21:45:00,77370.7,77400.4,77324.5,77357.3,92.08,7123760.8379
2026-04-17 21:50:00,77357.3,77424.2,77357.1,77416.7,49.812,3854942.8043
2026-04-17 21:55:00,77416.7,77455.9,77377.8,77400.1,64.039,4958213.3386
2026-04-17 22:00:00,77400.1,77461.7,77335.6,77426.0,104.855,8114966.3443
2026-04-17 22:05:00,77426.0,77468.5,77426.0,77468.5,29.292,2268597.032
2026-04-17 22:10:00,77468.5,77472.8,77347.3,77372.7,128.071,9915280.6622
2026-04-17 22:15:00,77372.7,77410.4,77250.2,77313.5,185.946,14375806.1638
2026-04-17 22:20:00,77313.5,77368.9,77282.4,77322.7,84.291,6518777.8085
2026-04-17 22:25:00,77322.7,77392.0,77318.6,77342.5,60.039,4644068.7526
2026-04-17 22:30:00,77342.5,77435.7,77285.4,77424.9,142.725,11037790.0511
2026-04-17 22:35:00,77424.9,77425.0,77315.2,77339.0,32.341,2502524.2062
2026-04-17 22:40:00,77339.0,77410.8,77339.0,77372.2,43.208,3343268.3077
2026-04-17 22:45:00,77372.2,77397.9,77306.5,77333.6,95.049,7351592.2178
2026-04-17 22:50:00,77333.6,77379.1,77298.0,77341.4,53.206,4114549.3937
2026-04-17 22:55:00,77341.4,77341.5,77220.0,77251.6,124.691,9633190.2125
2026-04-17 23:00:00,77251.6,77260.8,77190.0,77194.3,221.948,17136793.6435
2026-04-17 23:05:00,77194.3,77236.2,77149.0,77149.1,208.493,16092706.4134
2026-04-17 23:10:00,77149.1,77184.3,77104.1,77153.7,195.247,15062677.4915
2026-04-17 23:15:00,77153.7,77153.7,76837.8,76874.0,566.038,43553936.5535
2026-04-17 23:20:00,76874.0,76986.8,76849.3,76936.3,234.048,18001791.3253
2026-04-17 23:25:00,76936.3,77019.9,76936.3,77007.2,87.528,6739503.3507
2026-04-17 23:30:00,77007.2,77081.5,76978.0,76978.0,95.17,7330985.5119
2026-04-17 23:35:00,76978.0,77022.9,76940.2,76959.6,127.267,9797462.949
2026-04-17 23:40:00,76959.6,77050.8,76950.0,76992.2,341.359,26280989.0435
2026-04-17 23:45:00,76992.2,77100.0,76992.2,77089.2,121.152,9335469.567
2026-04-17 23:50:00,77089.2,77093.9,77040.1,77050.0,42.081,3242751.7281
2026-04-17 23:55:00,77050.0,77086.8,77018.4,77018.5,83.999,6472928.8252
2026-04-18 00:00:00,77018.5,77151.3,76983.0,77120.7,184.552,14226902.8917
2026-04-18 00:05:00,77120.7,77152.1,77024.7,77043.0,96.755,7460256.541
2026-04-18 00:10:00,77043.0,77107.4,77027.2,77049.5,75.962,5853084.0469
2026-04-18 00:15:00,77049.5,77184.2,77049.4,77160.9,129.109,9960602.1868
2026-04-18 00:20:00,77160.9,77161.0,77093.5,77118.9,60.199,4643012.856
2026-04-18 00:25:00,77118.9,77176.4,77115.7,77173.0,42.552,3282717.2293
2026-04-18 00:30:00,77173.0,77200.1,76977.0,77020.5,245.537,18932104.125
2026-04-18 00:35:00,77020.5,77085.4,76966.9,76980.2,243.863,18781592.377
2026-04-18 00:40:00,76980.2,77046.5,76962.2,76962.2,51.484,3964891.0314
2026-04-18 00:45:00,76962.2,77116.9,76904.4,77116.1,135.35,10417112.6873
2026-04-18 00:50:00,77116.1,77140.5,77066.1,77137.2,86.103,6639898.8729
2026-04-18 00:55:00,77137.2,77167.0,77077.6,77127.6,44.233,3411549.2825
2026-04-18 01:00:00,77127.6,77141.3,77065.4,77140.3,32.79,2528160.5378
2026-04-18 01:05:00,77140.3,77167.0,77130.0,77133.3,68.086,5252696.2633
2026-04-18 01:10:00,77133.3,77306.8,77133.3,77261.1,325.355,25133477.3578
2026-04-18 01:15:00,77261.1,77279.9,77227.1,77279.8,92.998,7183929.271
2026-04-18 01:20:00,77279.8,77281.7,77223.7,77253.3,43.674,3373751.206
2026-04-18 01:25:00,77253.3,77270.0,77222.4,77244.5,35.34,2729686.6236
2026-04-18 01:30:00,77244.5,77255.0,77188.9,77188.9,70.984,5481174.6613
2026-04-18 01:35:00,77188.9,77219.1,77154.2,77177.5,60.64,4680258.6428
2026-04-18 01:40:00,77177.5,77225.0,77140.3,77141.5,115.587,8922591.3155
2026-04-18 01:45:00,77141.5,77267.2,77120.1,77125.0,239.892,18523963.869
2026-04-18 01:50:00,77125.0,77192.4,77116.0,77125.0,81.984,6324631.5381
2026-04-18 01:55:00,77125.0,77169.3,77069.6,77162.8,108.798,8389190.6242
2026-04-18 02:00:00,77162.8,77162.8,77065.9,77108.0,47.791,3684352.149
2026-04-18 02:05:00,77108.0,77212.8,77107.9,77181.6,298.522,23040040.6834
2026-04-18 02:10:00,77181.6,77248.0,77166.1,77245.3,363.234,28041335.3584
2026-04-18 02:15:00,77245.3,77326.2,77237.8,77310.3,199.956,15455507.0251
2026-04-18 02:20:00,77310.3,77379.9,77277.2,77289.2,215.117,16634499.4307
2026-04-18 02:25:00,77289.2,77311.9,77256.5,77270.0,53.712,4151161.1237
2026-04-18 02:30:00,77270.0,77270.0,77211.0,77224.1,37.359,2885392.5137
2026-04-18 02:35:00,77224.1,77356.1,77206.4,77310.3,214.264,16559559.3924
2026-04-18 02:40:00,77310.3,77372.3,77228.1,77272.6,214.168,16554568.5543
2026-04-18 02:45:00,77272.6,77290.7,77243.0,77255.9,51.815,4003352.7119
2026-04-18 02:50:00,77255.9,77263.2,77224.0,77238.7,34.148,2637717.3619
2026-04-18 02:55:00,77238.7,77266.7,77228.9,77245.0,23.541,1818630.0979
2026-04-18 03:00:00,77245.0,77250.0,77173.1,77243.9,83.775,6468171.0749
2026-04-18 03:05:00,77243.9,77248.5,77201.7,77244.6,31.766,2452905.0056
2026-04-18 03:10:00,77244.6,77250.0,77212.6,77212.7,33.551,2591183.0667
2026-04-18 03:15:00,77212.7,77213.5,77162.0,77192.8,45.348,3500439.3429
2026-04-18 03:20:00,77192.8,77203.5,77155.6,77197.1,37.535,2896668.5212
2026-04-18 03:25:00,77197.1,77197.2,77079.9,77139.6,217.744,16790715.1298
2026-04-18 03:30:00,77139.6,77152.7,77047.9,77106.4,269.043,20743439.817
2026-04-18 03:35:00,77106.4,77140.6,77071.8,77091.3,42.052,3242502.2743
2026-04-18 03:40:00,77091.3,77123.7,77083.7,77110.8,30.318,2337587.3983
2026-04-18 03:45:00,77110.8,77139.3,77090.7,77134.8,30.355,2340799.6834
2026-04-18 03:50:00,77134.8,77150.0,76937.4,76960.3,298.476,22998463.778
2026-04-18 03:55:00,76960.3,77017.8,76911.2,76964.3,283.713,21835484.4522
2026-04-18 04:00:00,76964.3,77018.1,76903.5,77013.1,153.769,11833182.4187
2026-04-18 04:05:00,77013.1,77046.3,77013.0,77034.7,36.287,2795096.2762
2026-04-18 04:10:00,77034.7,77046.4,77016.6,77028.2,40.83,3145339.2071
2026-04-18 04:15:00,77028.2,77028.3,76947.3,76993.1,90.141,6939464.6951
2026-04-18 04:20:00,76993.1,76993.1,76916.3,76960.2,47.064,3621685.3737
2026-04-18 04:25:00,76960.2,76970.0,76894.8,76948.5,75.946,5842748.7406
2026-04-18 04:30:00,76948.5,76948.5,76825.0,76897.1,199.393,15329271.8702
2026-04-18 04:35:00,76897.1,77026.0,76897.0,77007.0,60.034,4620385.7768
2026-04-18 04:40:00,77007.0,77039.9,76937.6,76942.0,108.316,8339620.438
2026-04-18 04:45:00,76942.0,77028.7,76942.0,77002.3,80.983,6234065.6138
2026-04-18 04:50:00,77002.3,77079.4,77002.3,77043.8,90.987,7011183.8418
2026-04-18 04:55:00,77043.8,77122.5,77031.7,77061.0,101.89,7854543.0309
2026-04-18 05:00:00,77061.0,77147.1,77060.5,77142.2,87.9,6778510.8378
2026-04-18 05:05:00,77142.2,77177.0,77126.3,77174.6,169.079,13044516.5217
2026-04-18 05:10:00,77174.6,77232.8,77141.7,77159.3,149.77,11560687.5702
2026-04-18 05:15:00,77159.3,77179.2,77128.7,77135.5,26.368,2034216.7481
2026-04-18 05:20:00,77135.5,77146.2,77087.8,77139.8,116.971,9020523.9246
2026-04-18 05:25:00,77139.8,77146.2,77099.0,77105.8,36.461,2811683.5716
2026-04-18 05:30:00,77105.8,77122.3,77057.0,77111.8,96.027,7402418.9598
2026-04-18 05:35:00,77111.8,77150.0,77068.5,77136.6,115.835,8931335.531
2026-04-18 05:40:00,77136.6,77136.6,77087.8,77114.4,50.431,3888193.1106
2026-04-18 05:45:00,77114.4,77118.9,77079.7,77093.3,18.056,1392155.3856
2026-04-18 05:50:00,77093.3,77100.0,77071.9,77073.8,22.573,1740186.6897
2026-04-18 05:55:00,77073.8,77100.0,77073.8,77082.2,36.474,2811683.4338
2026-04-18 06:00:00,77082.2,77146.0,77071.3,77086.3,211.773,16330253.6748
2026-04-18 06:05:00,77086.3,77125.8,77052.8,77109.4,62.281,4801512.9024
2026-04-18 06:10:00,77109.4,77192.5,77104.4,77125.4,98.206,7577036.4094
2026-04-18 06:15:00,77125.4,77142.1,77103.1,77105.1,31.73,2446910.6425
2026-04-18 06:20:00,77105.1,77105.2,77050.0,77050.0,34.159,2632863.4328
2026-04-18 06:25:00,77050.0,77064.4,77000.9,77041.0,64.816,4992725.3571
2026-04-18 06:30:00,77041.0,77068.8,77035.0,77065.0,16.222,1249942.527
2026-04-18 06:35:00,77065.0,77093.5,77043.2,77044.3,38.632,2977654.4388
2026-04-18 06:40:00,77044.3,77101.8,77044.2,77101.8,37.016,2853222.1362
2026-04-18 06:45:00,77101.8,77120.0,77071.8,77076.3,29.111,2244328.7982
2026-04-18 06:50:00,77076.3,77099.8,77062.4,77085.0,23.527,1813322.4993
2026-04-18 06:55:00,77085.0,77095.4,77062.4,77085.3,55.352,4266258.9475
2026-04-18 07:00:00,77085.3,77091.6,77051.5,77080.1,31.19,2403631.6639
2026-04-18 07:05:00,77080.1,77091.7,77019.3,77032.0,75.269,5798719.0601
2026-04-18 07:10:00,77032.0,77054.4,77011.0,77021.4,30.416,2342894.3247
2026-04-18 07:15:00,77021.4,77044.0,76999.7,77011.0,54.215,4175391.4872
2026-04-18 07:20:00,77011.0,77059.1,77008.0,77038.4,32.373,2493802.7812
2026-04-18 07:25:00,77038.4,77055.5,77027.5,77045.2,58.957,4542201.22
2026-04-18 07:30:00,77045.2,77046.9,77024.0,77035.0,48.77,3757045.6197
2026-04-18 07:35:00,77035.0,77035.1,76983.0,76986.5,76.495,5890166.7946
2026-04-18 07:40:00,76986.5,77003.2,76932.9,76993.9,151.308,11645286.5512
2026-04-18 07:45:00,76993.9,76993.9,76920.0,76921.7,62.899,4839772.4702
2026-04-18 07:50:00,76921.7,76922.9,76851.1,76911.9,171.79,13207981.272
2026-04-18 07:55:00,76911.9,76961.8,76877.7,76955.9,76.208,5862433.7944
2026-04-18 08:00:00,76955.9,77011.0,76930.0,76958.1,82.27,6332386.2206
2026-04-18 08:05:00,76958.1,76991.2,76925.3,76946.3,56.409,4340907.1554
2026-04-18 08:10:00,76946.3,76946.3,76744.4,76760.4,464.739,35701708.7083
2026-04-18 08:15:00,76760.4,76819.3,76591.5,76800.1,738.03,56595462.5378
2026-04-18 08:20:00,76800.1,76816.1,76578.5,76638.9,324.146,24856892.8626
2026-04-18 08:25:00,76638.9,76676.9,76600.0,76643.8,129.984,9962102.8117
2026-04-18 08:30:00,76643.8,76725.0,76537.3,76552.9,247.986,19001552.6987
2026-04-18 08:35:00,76552.9,76600.1,76444.0,76565.9,618.681,47332635.5579
2026-04-18 08:40:00,76565.9,76580.6,76466.0,76512.4,179.231,13711539.9953
2026-04-18 08:45:00,76512.4,76658.3,76498.6,76625.4,306.552,23482770.128
2026-04-18 08:50:00,76625.4,76694.5,76603.5,76694.5,105.82,8110623.2929
2026-04-18 08:55:00,76694.5,76744.3,76673.0,76688.8,131.47,10084395.4281
2026-04-18 09:00:00,76688.8,76688.9,76553.0,76620.1,276.028,21144488.0179
2026-04-18 09:05:00,76620.1,76655.9,76400.3,76429.4,253.649,19404074.9821
2026-04-18 09:10:00,76429.4,76555.0,76423.3,76496.2,193.364,14792440.6906
2026-04-18 09:15:00,76496.2,76500.0,76368.2,76440.6,256.504,19602761.4252
2026-04-18 09:20:00,76440.6,76471.3,76400.0,76449.4,136.153,10406851.1917
2026-04-18 09:25:00,76449.4,76536.8,76449.4,76531.8,152.359,11656375.9289
2026-04-18 09:30:00,76531.8,76626.6,76504.9,76626.6,131.618,10077741.2139
2026-04-18 09:35:00,76626.6,76630.0,76550.1,76566.3,144.441,11061925.7099
2026-04-18 09:40:00,76566.3,76604.4,76566.1,76584.0,61.294,4694356.9573
2026-04-18 09:45:00,76584.0,76657.0,76562.1,76626.4,346.613,26563666.4576
